Date,XLF_ret1,XOP_ret1,XLK_ret1,,,,,,,,,,,,,,,
12/31/13,FILL IN THE REST OF THE CALCS,,,,,,,,,,,,,,,,,
2/2/18,-0.021985218,-0.042599419,-0.029630289,,,,,,,,,,,,,,,
2/5/18,-0.050408946,-0.032103427,-0.041817174,,,,,,,,,,,,,,,
2/6/18,0.018292883,0.013092822,0.028728313,,,,,,,,,,,,,,,
2/7/18,0.000704387,-0.031878085,-0.012818409,,,,,,,,,,,,,,,
2/8/18,-0.04399847,-0.03945434,-0.041428405,,,,,,,,,,,,,,,
2/9/18,0.019145792,0.000308828,0.024511949,,,,,,,,,,,,,,,
2/12/18,0.014089302,0.025933779,0.017944255,,,,,,,,,,,,,,,
2/13/18,0.004275471,-0.013541669,0.002474379,,,,,,,,,,,,,,,
2/14/18,0.023767111,0.037827883,0.01835541,,,,,,,,,,,,,,,
2/15/18,0.005543876,0.002057405,0.019085321,,,,,,,,,,,,,,,
2/16/18,-0.001378269,-0.004986818,-0.001486297,,,,,,,,,,,,,,,
2/20/18,-0.003105445,-0.002947899,0.0008928,,,,,,,,,,,,,,,
2/21/18,0.001384432,-0.023950376,-0.006394855,,,,,,,,,,,,,,,
2/22/18,-0.008296045,0.021811388,0.001197585,,,,,,,,,,,,,,,
2/23/18,0.01498798,0.026979043,0.02092994,,,,,,,,,,,,,,,
2/26/18,0.015109751,0.004330159,0.015668098,,,,,,,,,,,,,,,
2/27/18,-0.009472021,-0.023569742,-0.010092033,,,,,,,,,,,,,,,
2/28/18,-0.014002872,-0.026788494,-0.007136418,,,,,,,,,,,,,,,
3/1/18,-0.017319132,0.010284447,-0.016576295,,,,,,,,,,,,,,,
3/2/18,0.002467532,0.02215569,0.00954599,,,,,,,,,,,,,,,
3/5/18,0.014064688,0.018160302,0.010195524,,,,,,,,,,,,,,,
3/6/18,0.004161124,-0.009205909,0.002194043,,,,,,,,,,,,,,,
3/7/18,-0.001726854,-0.010162642,0.005545755,,,,,,,,,,,,,,,
3/8/18,0.003113199,-0.001759778,0.004353726,,,,,,,,,,,,,,,
3/9/18,0.024137866,0.021744954,0.018930874,,,,,,,,,,,,,,,
3/12/18,-0.003367049,0.001150902,0.003120316,,,,,,,,,,,,,,,
3/13/18,-0.011148357,-0.004309563,-0.011451971,,,,,,,,,,,,,,,
3/14/18,-0.011274469,-0.00375045,-0.000858577,,,,,,,,,,,,,,,
3/15/18,0.0003455,-0.013611173,0.00057304,,,,,,,,,,,,,,,
3/16/18,0.000866729,0.012501808,-0.001033253,,,,,,,,,,,,,,,
3/19/18,-0.007274002,-0.024985673,-0.019824761,,,,,,,,,,,,,,,
3/20/18,0.002442381,0.015196878,-0.000440095,,,,,,,,,,,,,,,
3/21/18,-0.000348252,0.041678822,-0.006011491,,,,,,,,,,,,,,,
3/22/18,-0.036907797,-0.021133031,-0.025814971,,,,,,,,,,,,,,,
3/23/18,-0.030369068,-0.00115106,-0.026650359,,,,,,,,,,,,,,,
3/26/18,0.032438638,0.018731883,0.037958689,,,,,,,,,,,,,,,
3/27/18,-0.019501748,-0.024328098,-0.032074261,,,,,,,,,,,,,,,
3/28/18,0.001841887,-0.006668281,-0.006658247,,,,,,,,,,,,,,,
3/29/18,0.013602872,0.028020946,0.019796983,,,,,,,,,,,,,,,
4/2/18,-0.02212549,-0.033787793,-0.023845723,,,,,,,,,,,,,,,
4/3/18,0.013723967,0.017043645,0.009865295,,,,,,,,,,,,,,,
4/4/18,0.010611045,0.000578066,0.013955798,,,,,,,,,,,,,,,
4/5/18,0.007965491,0.028587508,0.00412894,,,,,,,,,,,,,,,
4/6/18,-0.024066165,-0.026950918,-0.024520327,,,,,,,,,,,,,,,
4/9/18,0.005520764,0.001442613,0.007806511,,,,,,,,,,,,,,,
4/10/18,0.015007323,0.042062695,0.024632161,,,,,,,,,,,,,,,
4/11/18,-0.011900493,0.018247377,-0.005896726,,,,,,,,,,,,,,,
4/12/18,0.017518119,-0.001900661,0.012015277,,,,,,,,,,,,,,,
4/13/18,-0.015064514,0.016866112,-0.003306318,,,,,,,,,,,,,,,
4/16/18,0.004370043,0.007223361,0.007690227,,,,,,,,,,,,,,,
4/17/18,0,0.006374041,0.018554251,,,,,,,,,,,,,,,
4/18/18,-0.004713638,0.030878853,-0.002644352,,,,,,,,,,,,,,,
4/19/18,0.015300497,-0.00204784,-0.011047155,,,,,,,,,,,,,,,
4/20/18,0.000358836,-0.003078663,-0.013851665,,,,,,,,,,,,,,,
4/23/18,-0.001076002,0.006690801,-0.003624765,,,,,,,,,,,,,,,
4/24/18,-0.006463169,-0.012270156,-0.017432214,,,,,,,,,,,,,,,
4/25/18,-0.000722901,0.012422583,0.00015418,,,,,,,,,,,,,,,
4/26/18,0.000361854,0.013548192,0.018201419,,,,,,,,,,,,,,,
4/27/18,0.001445999,-0.018159107,-0.001818067,,,,,,,,,,,,,,,
4/30/18,-0.009025276,0.011559421,-0.006525759,,,,,,,,,,,,,,,
5/1/18,0.000364327,-0.004570822,0.012526671,,,,,,,,,,,,,,,
5/2/18,-0.011289322,0.009183291,-0.001056066,,,,,,,,,,,,,,,
5/3/18,-0.008471405,-0.016936064,0.002265293,,,,,,,,,,,,,,,
5/4/18,0.013001571,0.018513647,0.01898771,,,,,,,,,,,,,,,
5/7/18,0.006600674,0.006059294,0.006950535,,,,,,,,,,,,,,,
5/8/18,0.006921595,0.020576878,0.002202856,,,,,,,,,,,,,,,
5/9/18,0.014833662,0.017703684,0.01230954,,,,,,,,,,,,,,,
5/10/18,0.008199434,0.004590352,0.013028385,,,,,,,,,,,,,,,
5/11/18,-0.000706671,-0.00745543,-0.001429152,,,,,,,,,,,,,,,
5/14/18,-0.000708047,0.01259976,-0.000143001,,,,,,,,,,,,,,,
5/15/18,-0.001770396,0.003828837,-0.009446066,,,,,,,,,,,,,,,
5/16/18,0.001773536,0.006674736,0.004479187,,,,,,,,,,,,,,,
5/17/18,-0.00212477,0.03054683,-0.005178747,,,,,,,,,,,,,,,
5/18/18,-0.008161689,-0.008272208,-0.004192862,,,,,,,,,,,,,,,
5/21/18,0.007155865,0.024559825,0.008711925,,,,,,,,,,,,,,,
5/22/18,0.006749236,-0.025779875,-0.001439644,,,,,,,,,,,,,,,
5/23/18,-0.006351342,-0.005571328,0.00735205,,,,,,,,,,,,,,,
5/24/18,-0.007812543,-0.014705645,-0.001144723,,,,,,,,,,,,,,,
5/25/18,-0.003221155,-0.031509072,-0.000716175,,,,,,,,,,,,,,,
5/29/18,-0.033393289,0.004402789,-0.005448449,,,,,,,,,,,,,,,
5/30/18,0.018202232,0.037019143,0.00735205,,,,,,,,,,,,,,,
5/31/18,-0.008391088,-0.007750057,0.000286367,,,,,,,,,,,,,,,
6/1/18,0.011037343,-0.00236701,0.017024478,,,,,,,,,,,,,,,
6/4/18,0.00327528,-0.023249998,0.008018047,,,,,,,,,,,,,,,
6/5/18,-0.004352607,-0.002429205,0.003488314,,,,,,,,,,,,,,,
6/6/18,0.018214948,0.002435121,0.006536386,,,,,,,,,,,,,,,
6/7/18,0.003220002,0.02526104,-0.008013426,,,,,,,,,,,,,,,
6/8/18,0.001426804,-0.00402766,-0.001671398,,,,,,,,,,,,,,,
6/11/18,-0.002136876,0.007136087,0.001115858,,,,,,,,,,,,,,,
6/12/18,-0.002498328,-0.003778694,0.004877497,,,,,,,,,,,,,,,
6/13/18,-0.003577812,-0.000474475,-0.00513098,,,,,,,,,,,,,,,
6/14/18,-0.009335841,-0.010910603,0.007109166,,,,,,,,,,,,,,,
6/15/18,-3.63375E-05,-0.029042148,-0.003820003,,,,,,,,,,,,,,,
6/18/18,-0.001819879,0.021523834,0.001115591,,,,,,,,,,,,,,,
6/19/18,-0.002553138,0.008718885,-0.005153094,,,,,,,,,,,,,,,
6/20/18,-0.002559428,0.017046435,0.002099929,,,,,,,,,,,,,,,
6/21/18,-0.00293249,-0.025967614,-0.007683737,,,,,,,,,,,,,,,
6/22/18,-0.004779429,0.032234496,-0.003238421,,,,,,,,,,,,,,,
6/25/18,-0.01071286,-0.026297295,-0.020762452,,,,,,,,,,,,,,,
6/26/18,-0.003360703,0.023872723,0.0040389,,,,,,,,,,,,,,,
6/27/18,-0.012364103,0.013660157,-0.01364767,,,,,,,,,,,,,,,
6/28/18,0.008725352,-0.003020446,0.012233979,,,,,,,,,,,,,,,
6/29/18,0,0.003495599,-0.000431704,,,,,,,,,,,,,,,
7/2/18,0.004888778,-0.019043104,0.008924815,,,,,,,,,,,,,,,
7/3/18,-0.008981889,0.010416692,-0.01184172,,,,,,,,,,,,,,,
7/5/18,0.002265951,-0.001405856,0.014149349,,,,,,,,,,,,,,,
7/6/18,0.004898242,0.018535789,0.011674318,,,,,,,,,,,,,,,
7/9/18,0.022871944,0.02557017,0.007599269,,,,,,,,,,,,,,,
7/10/18,-0.003665602,-0.001572473,0.002374349,,,,,,,,,,,,,,,
7/11/18,-0.004783029,-0.026321781,-0.003901351,,,,,,,,,,,,,,,
7/12/18,0.001848385,-0.002541374,0.015806495,,,,,,,,,,,,,,,
7/13/18,-0.004427848,0.0004633,-0.001101428,,,,,,,,,,,,,,,
7/16/18,0.01779087,-0.020143499,-0.0023438,,,,,,,,,,,,,,,
7/17/18,0.001092399,0.000472605,0.007461828,,,,,,,,,,,,,,,
7/18/18,0.016006075,0.002597895,-0.001646037,,,,,,,,,,,,,,,
7/19/18,-0.015037786,0.005182631,-0.00357196,,,,,,,,,,,,,,,
7/20/18,0.001817559,-0.003984088,0.000275589,,,,,,,,,,,,,,,
7/23/18,0.013788062,-0.004706036,0.005100058,,,,,,,,,,,,,,,
7/24/18,0.002863459,0.00922026,0.005485621,,,,,,,,,,,,,,,
7/25/18,0.002141372,0.007027226,0.012547669,,,,,,,,,,,,,,,
7/26/18,-0.000356372,0.003256573,-0.015355574,,,,,,,,,,,,,,,
7/27/18,0.002137598,-0.020403287,-0.017100004,,,,,,,,,,,,,,,
7/30/18,0.000711079,0.017987823,-0.015587705,,,,,,,,,,,,,,,
7/31/18,-0.007104784,0.000232714,0.002686036,,,,,,,,,,,,,,,
8/1/18,0,-0.015806606,0.00902441,,,,,,,,,,,,,,,
8/2/18,0.000357509,0.003070071,0.012576149,,,,,,,,,,,,,,,
8/3/18,0.005722581,-0.011066383,0.003588684,,,,,,,,,,,,,,,
8/6/18,0.005334314,0.006666676,0.00536312,,,,,,,,,,,,,,,
8/7/18,0.004598452,0.001891797,0.003829845,,,,,,,,,,,,,,,
8/8/18,0.00246488,-0.015580426,0.002725129,,,,,,,,,,,,,,,
8/9/18,-0.005971441,-0.009352405,0.00040771,,,,,,,,,,,,,,,
8/10/18,-0.01166047,0.009682567,-0.008014287,,,,,,,,,,,,,,,
8/13/18,-0.009653361,-0.024934044,-0.001369282,,,,,,,,,,,,,,,
8/14/18,0.009386195,0.008360134,0.006170783,,,,,,,,,,,,,,,
8/15/18,-0.007868389,-0.04657414,-0.008994701,,,,,,,,,,,,,,,
8/16/18,0.013338421,0.009462672,0.004400356,,,,,,,,,,,,,,,
8/17/18,0.002134197,0.00582751,0.001506094,,,,,,,,,,,,,,,
8/20/18,0.003195274,0.01032768,-0.001503829,,,,,,,,,,,,,,,
8/21/18,0.003892231,0.018947857,0.001643093,,,,,,,,,,,,,,,
8/22/18,-0.003524884,0.020308205,0.003007464,,,,,,,,,,,,,,,
8/23/18,-0.004598571,-0.004556807,0.002179954,,,,,,,,,,,,,,,
8/24/18,0.003553735,0.013009228,0.010062569,,,,,,,,,,,,,,,
8/27/18,0.013456213,0.002378199,0.009154719,,,,,,,,,,,,,,,
8/28/18,-0.001048357,-0.006880108,0.001734059,,,,,,,,,,,,,,,
8/29/18,-0.000349741,0.012661147,0.009055854,,,,,,,,,,,,,,,
8/30/18,-0.007697891,0.005425979,-0.003035399,,,,,,,,,,,,,,,
8/31/18,-0.001057732,-0.006569688,0.000794245,,,,,,,,,,,,,,,
9/4/18,0.004941862,-0.011336861,-0.003836063,,,,,,,,,,,,,,,
9/5/18,0.000702469,-0.006450275,-0.012481526,,,,,,,,,,,,,,,
9/6/18,-0.004563179,-0.029093438,-0.007261045,,,,,,,,,,,,,,,
9/7/18,-0.001057732,-0.010648857,-0.00338634,,,,,,,,,,,,,,,
9/10/18,-0.001059089,0.001752135,0.003125974,,,,,,,,,,,,,,,
9/11/18,0.001060212,0.01924068,0.008535492,,,,,,,,,,,,,,,
9/12/18,-0.009177545,0.013238748,-0.004164473,,,,,,,,,,,,,,,
9/13/18,-0.001424999,-0.004597497,0.011735968,,,,,,,,,,,,,,,
9/14/18,0.007135122,0.004618732,-0.000800077,,,,,,,,,,,,,,,
9/17/18,-0.004250529,-0.002177767,-0.012543152,,,,,,,,,,,,,,,
9/18/18,0.004980059,0.013578549,0.00635114,,,,,,,,,,,,,,,
9/19/18,0.016991352,0.0107661,-0.002551254,,,,,,,,,,,,,,,
9/20/18,0.00870181,-0.002840329,0.011847311,,,,,,,,,,,,,,,
9/21/18,-0.003881779,0.010007263,-0.003951799,,,,,,,,,,,,,,,
9/24/18,-0.011134415,0.020710574,0.004959351,,,,,,,,,,,,,,,
9/25/18,-0.003870453,0.004842218,-0.001200264,,,,,,,,,,,,,,,
9/26/18,-0.012009889,-0.017439375,-0.003739101,,,,,,,,,,,,,,,
9/27/18,-0.003575533,0.008874702,0.005897362,,,,,,,,,,,,,,,
9/28/18,-0.010405378,0.002083362,0.003730933,,,,,,,,,,,,,,,
10/1/18,0.003988578,0.010394641,0.004779016,,,,,,,,,,,,,,,
10/2/18,0,-0.005258538,0.000131868,,,,,,,,,,,,,,,
10/3/18,0.009389682,0.024362597,0.0030385,,,,,,,,,,,,,,,
10/4/18,0.0067977,-0.015930233,-0.018043137,,,,,,,,,,,,,,,
10/5/18,-0.004975015,-0.004787923,-0.01260711,,,,,,,,,,,,,,,
10/8/18,0.0067858,-0.006185449,-0.011274404,,,,,,,,,,,,,,,
10/9/18,-0.003902071,0.013139663,0.00357221,,,,,,,,,,,,,,,
10/10/18,-0.030982987,-0.045278688,-0.048459601,,,,,,,,,,,,,,,
10/11/18,-0.02976845,-0.031219923,-0.01266047,,,,,,,,,,,,,,,
10/12/18,0.001136227,0.01279204,0.032056031,,,,,,,,,,,,,,,
10/15/18,-0.004540255,0.002671914,-0.016377289,,,,,,,,,,,,,,,
10/16/18,0.016723674,0.014534653,0.03014193,,,,,,,,,,,,,,,
10/17/18,0.010093369,-0.017430638,-0.004597871,,,,,,,,,,,,,,,
10/18/18,-0.016654227,-0.016038978,-0.019596834,,,,,,,,,,,,,,,
10/19/18,0.00376368,-0.012101767,-0.000428302,,,,,,,,,,,,,,,
10/22/18,-0.021372391,-0.016000169,0.008284373,,,,,,,,,,,,,,,
10/23/18,-0.008045949,-0.03531491,-0.003824696,,,,,,,,,,,,,,,
10/24/18,-0.025106314,-0.060310883,-0.044795381,,,,,,,,,,,,,,,
10/25/18,0.015451795,0.018217583,0.034390628,,,,,,,,,,,,,,,
10/26/18,-0.014436066,-0.011285564,-0.020006009,,,,,,,,,,,,,,,
10/29/18,0.008709153,-0.036469486,-0.016889507,,,,,,,,,,,,,,,
10/30/18,0.017268529,0.021380848,0.011204295,,,,,,,,,,,,,,,
10/31/18,0.013888767,0.020367766,0.023784937,,,,,,,,,,,,,,,
11/1/18,0.004566425,0.019683763,0.011687902,,,,,,,,,,,,,,,
11/2/18,-0.000757752,-0.016313068,-0.019540496,,,,,,,,,,,,,,,
11/5/18,0.015921225,0.028192249,-0.001018465,,,,,,,,,,,,,,,
11/6/18,0.005223849,-0.008870849,0.006261678,,,,,,,,,,,,,,,
11/7/18,0.012991817,0.025766457,0.029378002,,,,,,,,,,,,,,,
11/8/18,0.002931506,-0.037281986,-0.000843477,,,,,,,,,,,,,,,
11/9/18,-0.009134199,-0.000549579,-0.01730706,,,,,,,,,,,,,,,
11/12/18,-0.019911291,-0.034624986,-0.03522333,,,,,,,,,,,,,,,
11/13/18,0.005643165,-0.01935642,0.001187389,,,,,,,,,,,,,,,
11/14/18,-0.01346798,-0.004934919,-0.012007167,,,,,,,,,,,,,,,
11/15/18,0.014789405,0.014877672,0.025056316,,,,,,,,,,,,,,,
11/16/18,0.001121275,-0.001149541,-0.001609796,,,,,,,,,,,,,,,
11/19/18,-0.000373132,-0.005467775,-0.038117736,,,,,,,,,,,,,,,
11/20/18,-0.022031559,-0.047743108,-0.021490804,,,,,,,,,,,,,,,
11/21/18,0.000763828,0.024004932,0.00732083,,,,,,,,,,,,,,,
11/23/18,-0.008012308,-0.035608376,-0.009123157,,,,,,,,,,,,,,,
11/26/18,0.020384579,0.01569237,0.022627877,,,,,,,,,,,,,,,
11/27/18,0.000753871,-0.012723311,0.001983978,,,,,,,,,,,,,,,
11/28/18,0.019208955,0.014421562,0.0350292,,,,,,,,,,,,,,,
11/29/18,-0.008499447,0.006351974,-0.009711601,,,,,,,,,,,,,,,
11/30/18,0.005217924,-0.013826212,0.009509158,,,,,,,,,,,,,,,
12/3/18,0.006303341,0.032307065,0.022078515,,,,,,,,,,,,,,,
12/4/18,-0.04347844,-0.033953115,-0.037874701,,,,,,,,,,,,,,,
12/6/18,-0.013867197,-0.031785021,0.00224566,,,,,,,,,,,,,,,
12/7/18,-0.019140919,-0.004419153,-0.035245122,,,,,,,,,,,,,,,
12/10/18,-0.01393852,-0.032339888,0.013777241,,,,,,,,,,,,,,,
12/11/18,-0.009693013,-0.001966096,0.001221414,,,,,,,,,,,,,,,
12/12/18,0.005709499,0.005581288,0.007778267,,,,,,,,,,,,,,,
12/13/18,-0.007299252,-0.006203102,0.001664461,,,,,,,,,,,,,,,
12/14/18,-0.009803836,-0.04434947,-0.024475099,,,,,,,,,,,,,,,
12/17/18,-0.009900995,-0.029907126,-0.021217148,,,,,,,,,,,,,,,
12/18/18,-0.003750106,-0.028703257,0.00791137,,,,,,,,,,,,,,,
12/19/18,-0.012546709,-0.013498679,-0.019780324,,,,,,,,,,,,,,,
12/20/18,-0.008894739,-0.037721981,-0.017937149,,,,,,,,,,,,,,,
12/21/18,-0.019995696,-0.023271706,-0.030382526,,,,,,,,,,,,,,,
12/24/18,-0.021061964,-0.048520593,-0.026689127,,,,,,,,,,,,,,,
12/26/18,0.045271149,0.104892,0.06039557,,,,,,,,,,,,,,,
12/27/18,0.012006873,0.003752447,0.00720133,,,,,,,,,,,,,,,
12/28/18,-0.000423714,-0.014205603,-0.002274824,,,,,,,,,,,,,,,
12/31/18,0.009749838,0.006067449,0.009446154,,,,,,,,,,,,,,,
1/2/19,0.008396341,0.028646733,0.000645408,,,,,,,,,,,,,,,
1/3/19,-0.022481133,-0.006962415,-0.050467654,,,,,,,,,,,,,,,
1/4/19,0.033219503,0.05645776,0.04432001,,,,,,,,,,,,,,,
1/7/19,0.001236835,0.034229721,0.008943021,,,,,,,,,,,,,,,
1/8/19,0.000823082,0.009118693,0.008380454,,,,,,,,,,,,,,,
1/9/19,0.00493648,0.0224229,0.012945464,,,,,,,,,,,,,,,
1/10/19,0.000409364,0.006219307,0.004417698,,,,,,,,,,,,,,,
1/11/19,0.002454861,-0.011060284,-0.001884979,,,,,,,,,,,,,,,
1/14/19,0.006938852,0.000657758,-0.009285528,,,,,,,,,,,,,,,
1/15/19,0.008917629,0.011505538,0.015091375,,,,,,,,,,,,,,,
1/16/19,0.021293757,0.001949901,0.000938875,,,,,,,,,,,,,,,
1/17/19,0.005507458,0.005838499,0.006410372,,,,,,,,,,,,,,,
1/18/19,0.017214278,0.0193487,0.015224551,,,,,,,,,,,,,,,
1/22/19,-0.011538148,-0.041759089,-0.01683252,,,,,,,,,,,,,,,
1/23/19,0.001167145,-0.016176805,0.003424167,,,,,,,,,,,,,,,
1/24/19,0.002331914,0.005704766,0.008376036,,,,,,,,,,,,,,,
1/25/19,0.008142537,0.018685238,0.014151679,,,,,,,,,,,,,,,
1/28/19,-0.003076732,-0.017359963,-0.013347335,,,,,,,,,,,,,,,
1/29/19,-0.003472315,0.004666695,-0.010761243,,,,,,,,,,,,,,,
1/30/19,0.005807129,0.028201771,0.031080074,,,,,,,,,,,,,,,
1/31/19,-0.001539635,-0.014520859,-0.001054956,,,,,,,,,,,,,,,
2/1/19,0.004240537,0.005238986,0.005883887,,,,,,,,,,,,,,,
2/4/19,0.004222673,0.005863295,0.016049481,,,,,,,,,,,,,,,
2/5/19,-0.002675706,-0.01360118,0.00841459,,,,,,,,,,,,,,,
2/6/19,-0.001149868,-0.01181884,0.00336689,,,,,,,,,,,,,,,
2/7/19,-0.00997697,-0.043189255,-0.01371457,,,,,,,,,,,,,,,
2/8/19,-0.005038671,-0.015277779,0.005769181,,,,,,,,,,,,,,,
2/11/19,0.003116284,0.016219962,-0.000440858,,,,,,,,,,,,,,,
2/12/19,0.014757373,0.012144447,0.0132427,,,,,,,,,,,,,,,
2/13/19,0.002678947,0.021597536,0.00130675,,,,,,,,,,,,,,,
2/14/19,-0.012213824,0.013087067,0.001740589,,,,,,,,,,,,,,,
2/15/19,0.021251967,0.026830189,0.007962814,,,,,,,,,,,,,,,
2/19/19,0.001513379,-0.004193467,0.000287684,,,,,,,,,,,,,,,
2/20/19,0.006422519,0.011337827,0.001148501,,,,,,,,,,,,,,,
2/21/19,-0.005255364,-0.027226182,0.000430371,,,,,,,,,,,,,,,
2/22/19,-0.001509507,0.00856106,0.012759666,,,,,,,,,,,,,,,
2/25/19,0.004157158,-0.001632436,0.004812966,,,,,,,,,,,,,,,
2/26/19,-0.003010727,-0.015042451,0.002113303,,,,,,,,,,,,,,,
2/27/19,0.003775129,0.001660216,-0.000983944,,,,,,,,,,,,,,,
2/28/19,-0.00263281,-0.012926995,-0.002814574,,,,,,,,,,,,,,,
3/1/19,0.006410285,0.021155286,0.006773988,,,,,,,,,,,,,,,
3/4/19,-0.006369455,0.006905701,-0.003784796,,,,,,,,,,,,,,,
3/5/19,-0.00377065,-0.008817783,-0.002954797,,,,,,,,,,,,,,,
3/6/19,-0.006434464,-0.028665826,-0.005221456,,,,,,,,,,,,,,,
3/7/19,-0.010285906,-0.013568303,-0.009504848,,,,,,,,,,,,,,,
3/8/19,-0.000384898,-0.035075847,-0.000143604,,,,,,,,,,,,,,,
3/11/19,0.010396636,0.021382877,0.02148711,,,,,,,,,,,,,,,
3/12/19,0.002286675,0.025471062,0.005889911,,,,,,,,,,,,,,,
3/13/19,0.006843953,0.021095653,0.006552267,,,,,,,,,,,,,,,
3/14/19,0.003776472,0.002998838,0.002077593,,,,,,,,,,,,,,,
3/15/19,0.006995891,-0.008558675,0.012105498,,,,,,,,,,,,,,,
3/18/19,0.010139027,0.024185269,0.004247057,,,,,,,,,,,,,,,
3/19/19,-0.007806744,-0.009839464,0.002046268,,,,,,,,,,,,,,,
3/20/19,-0.020607125,0.027824117,-0.002722609,,,,,,,,,,,,,,,
3/21/19,-0.003060405,0.014824222,0.025119257,,,,,,,,,,,,,,,
3/22/19,-0.027628576,-0.045411223,-0.023571586,,,,,,,,,,,,,,,
3/25/19,-0.004340962,0.00066536,-0.004364794,,,,,,,,,,,,,,,
3/26/19,0.011890651,0.020611656,0.005479447,,,,,,,,,,,,,,,
3/27/19,-0.004308655,-0.002605948,-0.005721777,,,,,,,,,,,,,,,
3/28/19,0.0086546,0.005878422,0.004110696,,,,,,,,,,,,,,,
3/29/19,0.002730085,-0.001947977,0.009825141,,,,,,,,,,,,,,,
4/1/19,0.024504123,0.013988332,0.013648853,,,,,,,,,,,,,,,
4/2/19,-0.00075948,-0.010266277,0.00346622,,,,,,,,,,,,,,,
4/3/19,0.003039559,-0.022366382,0.008103833,,,,,,,,,,,,,,,
4/4/19,0.006060654,0.01823631,-0.004216902,,,,,,,,,,,,,,,
4/5/19,0.001506046,0.035818714,0.004764328,,,,,,,,,,,,,,,
4/8/19,0.00112794,0.006916148,0.003819676,,,,,,,,,,,,,,,
4/9/19,-0.008261522,-0.019981109,-0.004723694,,,,,,,,,,,,,,,
4/10/19,0.00302895,0.014654138,0.006987526,,,,,,,,,,,,,,,
4/11/19,0.006040314,-0.013500686,-0.001309146,,,,,,,,,,,,,,,
4/12/19,0.018386493,0.033099718,0.006948135,,,,,,,,,,,,,,,
4/15/19,-0.006263848,-0.011706573,-0.000390631,,,,,,,,,,,,,,,
4/16/19,0.014089692,0.005922821,0.005079095,,,,,,,,,,,,,,,
4/17/19,0.002559594,-0.00371855,0.005572275,,,,,,,,,,,,,,,
4/18/19,-0.002917782,-0.010575695,0.002834978,,,,,,,,,,,,,,,
4/22/19,-0.002925998,0.036780797,0.002313395,,,,,,,,,,,,,,,
4/23/19,0.006236194,-0.001212697,0.010897314,,,,,,,,,,,,,,,
4/24/19,-0.001093689,-0.020036366,0.000380219,,,,,,,,,,,,,,,
4/25/19,0.001825066,-0.015179707,-0.000253281,,,,,,,,,,,,,,,
4/26/19,0.009107178,-0.016042693,-0.003804405,,,,,,,,,,,,,,,
4/29/19,0.010108333,-0.001278747,0.000254727,,,,,,,,,,,,,,,
4/30/19,0.001429614,-0.009283269,0.001654312,,,,,,,,,,,,,,,
5/1/19,-0.008208327,-0.032309917,-0.002541064,,,,,,,,,,,,,,,
5/2/19,0.001079362,-0.032387426,-0.005222278,,,,,,,,,,,,,,,
5/3/19,0.008986375,0.022084099,0.00947499,,,,,,,,,,,,,,,
5/6/19,-0.006768755,0.009453236,-0.007736881,,,,,,,,,,,,,,,
5/7/19,-0.016499169,-0.014046994,-0.021475449,,,,,,,,,,,,,,,
5/8/19,-0.002188216,0.009837497,-0.001175586,,,,,,,,,,,,,,,
5/9/19,-0.002193095,-0.003695043,-0.006800753,,,,,,,,,,,,,,,
5/10/19,0.006593463,0.004382939,0.003160256,,,,,,,,,,,,,,,
5/13/19,-0.029112188,-0.034575258,-0.037674092,,,,,,,,,,,,,,,
5/14/19,0.007870995,0.024686817,0.016096276,,,,,,,,,,,,,,,
5/15/19,-0.003718787,0.0135732,0.010873837,,,,,,,,,,,,,,,
5/16/19,0.010078598,0.010378363,0.009163401,,,,,,,,,,,,,,,
5/17/19,-0.006652023,-0.022862862,-0.008027479,,,,,,,,,,,,,,,
5/20/19,0.001115862,-0.008477501,-0.017378589,,,,,,,,,,,,,,,
5/21/19,0.01040525,0.021545862,0.012285768,,,,,,,,,,,,,,,
5/22/19,-0.005884563,-0.038165538,-0.00520146,,,,,,,,,,,,,,,
5/23/19,-0.014058376,-0.056735032,-0.01756255,,,,,,,,,,,,,,,
5/24/19,0.007879896,0.000738106,0.000272865,,,,,,,,,,,,,,,
5/28/19,-0.011541311,-0.01511785,-0.002864841,,,,,,,,,,,,,,,
5/29/19,-0.001883205,0.005241336,-0.005883541,,,,,,,,,,,,,,,
5/30/19,-0.003396339,-0.025698368,0.006193657,,,,,,,,,,,,,,,
5/31/19,-0.015145835,-0.021024157,-0.016687619,,,,,,,,,,,,,,,
6/3/19,0.006536151,0.009371141,-0.017526549,,,,,,,,,,,,,,,
6/4/19,0.027119726,0.025918767,0.033413742,,,,,,,,,,,,,,,
6/5/19,0.006322331,-0.035445045,0.013015235,,,,,,,,,,,,,,,
6/6/19,0.003695301,0.008209639,0.011631046,,,,,,,,,,,,,,,
6/7/19,-0.001472776,0.001938795,0.01858292,,,,,,,,,,,,,,,
6/10/19,0.00848085,-0.006192227,0.010237722,,,,,,,,,,,,,,,
6/11/19,0.000365777,0.002726108,0,,,,,,,,,,,,,,,
6/12/19,-0.009868505,-0.034563299,-0.005586547,,,,,,,,,,,,,,,
6/13/19,0.003322288,0.0233308,0.003004813,,,,,,,,,,,,,,,
6/14/19,0.002207416,-0.018867946,-0.008727178,,,,,,,,,,,,,,,
6/17/19,-0.009177471,0.017227604,0.000788344,,,,,,,,,,,,,,,
6/18/19,0.013338059,0.02638827,0.018119771,,,,,,,,,,,,,,,
